697127398,919243
96395505,84870
960173122,660849
493466983,736403
380508964,336378
679236948,55279
164193913,393615
469378140,542012
473257995,177445
310444271,472112
56187665,132293
333956375,57110
427258656,27142
132059656,309232
917528330,562822
256115026,534876
666831338,674925
986031960,247187
464115533,485020
770068317,428644
681900490,337695
968107743,200010
350624671,929957
348408514,630804
23726424,247686
72880131,430776
695201897,542113
974667660,320167
427282541,639885
258242462,402895
963161871,194251
732278342,188644
952312645,491468
61342465,99316
336102714,290196
429985743,637978
504798166,696991
869100489,64241
691420285,19242
662178254,7667
809680191,94932
804069035,256729
298239675,206128
152846473,135303
60855961,998879
236504649,88797
29953388,878862
290755761,331713
247162864,532165
937233245,722608
272040116,174658
35829658,172682
452516404,986319
121995346,181091
370889274,336116
459407778,479616
883191950,416143
456901865,635209
608077473,135303
292019915,85745
791258679,155461
505880422,934737
954808563,780479
864287274,152173
282749357,666880
378441713,262813
697577355,339531
673714189,716151
746543449,229006
775800448,780705
569856138,380883
4375050,599036
278510777,647520
468546964,438022
267883911,447340
197554310,707298
386219005,970786
225013206,232400
747546185,507761
315738416,607934
390698776,201273
556309423,36339
283541241,672519
274756877,455092
716228224,154073
732213630,610603
812834238,869892
618760364,618731
273583124,697702
102654370,198759
362246098,598858
51156540,255340
518145830,32513
834261356,864189
469917774,5008
974319929,896449
176225143,417880
703423870,987194
462160394,572366
722113833,695819
327811473,93868
171820675,219312
878344439,865895
619433851,398400
251835031,395781
878929765,762453
263596923,251816
738246755,556432
508347892,497079
205827316,585741
520052060,378038
250418139,442246
866881287,394028
749922886,216666
375427551,206630
2490977,559342
48449161,663373
274713481,380491
518340467,185435
207730158,272645
334020269,170374
102647015,967334
340383271,672472
808714974,385592
92546291,158383
257958955,171566
33058115,38001
862614784,841224
197358792,585361
479188137,255683
50966955,83880
968311835,133262
308959044,677222
440674107,779095
836399560,587447
746491428,684546
31569130,62061
548648294,597041
81491424,885106
822676103,547637
583261351,888847
380572613,45830
281744840,591338
161674608,173303
209654,180220
604028911,926495
751969989,664918
818335360,501798
293097542,660902
802929365,830417
305738256,304410
635577314,756894
671140563,521063
174856611,550910
9706587,94155
303011922,888320
641826273,249219
398280504,124890
362246098,35647
565682254,878235
94300656,60284
391414954,319386
616803578,199716
244988606,622300
207225815,529465
264123963,684328
447437882,877775
850051836,949426
909530082,527534
262680180,407555
372320072,230208
610819183,244095
413799573,146130
815576484,27980
976320354,390052
952509299,731335
59647339,819816
576051631,775256
706877574,88875
300615995,686844
708962591,495567
889845246,823834
499913082,652293
773417029,490228
184386943,728555
677852283,988015
426295470,980198
267157985,853539
806589415,325299
973403880,483614
590604226,580442
678211171,866902
90992113,919865
493989753,437813
941405010,835313
448225787,669675
455363399,635834
894351404,91589
269918661,152351
93487819,194127
563070282,770286
860391667,763444
705831790,15932
340402319,38972
602079881,954551
681271235,699296
342316344,704769
877681889,928470
305254637,43453
990806349,501174
187462173,584968
569494504,22735
492726565,325049
883118382,453426
991547566,648354
50950370,94932
371814588,43421
680576319,820376
380734351,629123
365424115,759160
745233940,28634
975837673,479739
527508013,865306
663507144,722783
557667634,266770
260039925,306806
617559466,873254
347799929,419632
250097460,952829
994156159,163915
647236112,712011
635099206,370459
180964834,100433
771141601,457787
673887834,749502
260565672,2992
911839501,70505
383509208,998367
38599139,28585
723356008,772968
359857410,234019
243106709,252289
853649368,512139
87778153,373243
430487310,717776
531688580,789200
347717774,739882
45949838,567421
666116051,674967
334959004,4466
75495298,220117
795844712,398320
347714848,847639
149053769,822138
768301686,936333
497828335,114218
654124474,975924
512259429,802379
892593783,289989
282021631,348368
739811621,766781
164665539,935031
234056573,812275
866926735,740928
295802108,338065
481582741,627585
563585865,833241
260171928,533338
855641899,724336
282736336,839567
343784380,903214
186890136,188088
727074780,32652
810355120,961707
539407490,777256
997908040,496581
973260405,129674
445893077,720853
775141792,780518
243971528,385700
64576205,821004
238362309,35760
997512416,511860
427481282,366384
239750760,298507
212598272,278624
380096856,629771
320587882,936700
637582607,321837
497626077,76147
950393882,310718
50063076,279789
585165308,185007
805558514,759958
741757526,495943
471129692,85311
565889119,600639
961421934,210108
118115597,517290
348476521,465566
115535130,197767
483079316,900124
814305856,505923
128910949,125820
412521723,68261
403196252,164097
826502694,677916
203725381,675660
463439754,236888
454745980,117930
616265594,221455
202982784,477719
830965886,204386
167459502,204742
256865751,390346
973547871,997956
167614537,566410
988831876,282118
379780578,115269
918749099,782341
337874756,461455
522205619,65980
12414880,157222
911540705,177309
952480204,501227
172024884,497705
100887378,461569
913072173,442313
676636694,641770
30146192,865692
579990972,66540
713653697,353489
776902139,236767
777989995,20638
349588029,203686
537526999,711006
328750977,767709
203789540,453279
728120358,230927
9928051,342780
507693457,887344
391248901,667953
621320514,654145
554824894,641134
494144972,260840
551869116,645661
642543595,473001
640818871,698135
894399898,183143
87734207,257050
425328566,33954
382981727,150291
504632533,603756
483530294,303535
277673062,775402
405372319,171344
901723109,112433
687191281,549972
17398970,665164
373332470,558548
464499332,964664
47687140,244895
784732453,265261
293885249,231797
761669506,316104
4216675,133549
130091994,933238
959150400,599216
358823711,437096
431033202,26047
345233640,943308
417360680,76695
699813278,822533
796200947,205931
821176992,101579
99879585,821293
397397067,67027
508340296,611636
720904396,653445
404799049,545618
112764734,877043
658269033,521903
153702337,472931
574986825,509870
122771795,353552
777360125,396122
563377814,293605
744857315,676969
162200403,746165
187399318,309402
397328129,465362
844654121,259172
379232607,9189
884944450,892607
752457118,302483
274909041,905293
647993309,522185
958526688,397012
564573642,663323
671739643,335958
198391640,298701
177847951,389816
762388923,741499
360088463,83316
212024184,569928
564757402,194740
132760829,987072
256671786,702118
408667113,71152
612134836,837290
11692096,405563
475954471,314570
566896426,926631
389056517,668058
790626075,629139
808753689,20007
857726548,59428
558076157,9691
955439656,970868
854370301,740082
919915295,956619
539171407,530695
36754151,476494
205239483,690782
339357897,626732
336710928,508121
146566032,809859
504044147,753748
675502020,276439
341211398,131577
875568194,870635
467555072,520170
558279283,746489
575128737,990753
379715962,116705
473536437,12884
653139725,509179
110828950,300963
438263603,373123
427759629,828513
19660971,825382
911870305,29772
284078583,181187
238818424,53719
28967460,597106
652793621,750697
408842161,972534
663999225,395395
550384936,721331
143914356,566766
175202795,365541
108945882,241814
602214055,993162
406709713,406061
520314930,794930
819252309,668127
490732603,153956
249663126,99012
271696013,892871
896136312,651038
266419823,393094
997278398,242068
439348052,67938
840939365,799694
697269588,38514
731771207,258685
657647021,782495
236905213,694524
373755566,563114
15298740,622558
788379987,373489
445931947,17624
481459306,444476
498796849,438977
916247691,105502
162096195,711658
159666102,813901
838475161,579224
373715414,201121
310184973,427366
153881291,825176
903186758,993705
546251612,754032
271126040,908524
619947347,203017
87132850,760735
400713925,579086
751387252,267263
278365575,936680
260539001,67114
773497724,297213
176740045,963284
644039892,337582
786289518,80538
836113542,120033
756246286,485097
77759310,647790
531900543,450230
796338400,985359
335926773,828775
217437916,381145
394536048,959343
692228978,432925
832560033,219741
423146149,720477
73351088,882889
855684861,305283
415353223,578193
909342097,977991
650866172,290229
150651584,952642
493314801,403592
286130193,66416
700472803,234214
468225398,676003
191077927,910466
463014637,775255
30847136,53301
774493591,931887
218827514,913015
474117867,356688
636508247,556436
858880677,979609
126303157,210997
355664494,378265
416444061,974377
947638828,56937
824878801,818481
99711357,907624
561915296,468553
198662420,12371
507568623,414644
347241111,910462
50020825,756457
83029564,681588
871541275,949833
737207060,962857
796600587,454989
460333548,58948
101050673,792534
962883360,940919
348994498,731829
954599348,17795
356224262,346715
738648751,36503
393161577,207766
247347008,287565
968107743,207004
311605953,76302
318621145,707342
399014090,361882
212053552,852340
624411661,465940
576761845,793465
320130029,719919
238056238,511064
759804171,590985
646901959,490240
342637626,397689
69494246,64744
192097953,603594
28548650,666592
682078903,657784
317989364,99316
934753009,814539
571750391,653844
404814849,149949
203642167,645786
479688226,40748
174568544,651814
304651719,161537
230909059,975133
355440640,96591
626975516,909523
763274629,257093
942509236,574369
680812591,442905
600470446,612890
820117647,72086
451545437,946103
499134313,726600
394521,571209
479747631,355888
467455613,232103
749329743,723220
455272001,883001
574311744,174638
737691957,860775
498542745,825944
720453216,463047
145496554,292905
557916811,383474
223599160,316578
949739862,126972
385464208,968999
403035080,707998
720764584,977821
650336729,316076
849176193,644439
940355679,132092
486523615,866882
631009594,294362
371841083,920630
398899628,107319
291339452,354539
928006486,525669
204916733,790511
193260577,622269
418591247,252178
608431742,16548
61250872,424233
680065482,103960
585307787,520141
199297173,557471
490647481,91895
466506897,483090
53454608,955501
112218429,697950
556223532,756352
171065855,342570
155024394,716113
663708622,714929
967123357,517519
449788163,334890
103365039,836834
261029579,425890
138393476,480571
844831044,691000
384907938,787358
180056065,335234
738425576,186553
746592925,971107
81808064,636149
25035769,763206
212153931,474342
480332879,729388
872588703,913660
561705710,143678
819567230,197640
966032203,757346
727000573,389027
860701268,248912
553142571,510861
557411783,874770
180599289,125380
164476898,944430
752842213,601623
778562816,551312
741271465,898926
824374443,600137
761401645,326804
273997659,116777
841065757,31606
624598958,882851
993540512,960283
765558491,863348
345241208,686741
483699982,958122
706194020,805705
755218045,656787
666318421,419432
718050675,525348
571179353,676662
848051133,676218
319045476,733619
458667722,103870
907817888,649462
410893633,744608
764409817,323172
25113500,190105
27726006,183245
904580801,34253
527379065,720944
981381634,14667
322187466,457403
557537457,213431
127507764,866234
310916590,480715
325244089,212763
440183609,486138
2607455,793098
324024281,619705
606050311,250333
23313844,392022
840209574,125805
468345466,896620
346354031,766685
52135809,767885
572960194,264824
853504290,254376
915039315,829983
874233616,817705
16504995,498208
83797010,972840
936666141,787187
726300506,18207
800594331,408518
846228824,656623
894344052,853046
147416610,654118
119036837,986734
829672061,495509
946904112,184246
29937435,552197
659218682,419456
894573601,976074
94196199,56555
122249374,499881
311583189,71909
50256060,673112
486116464,343903
434651363,157479
235724097,743968
269038644,759216
176798692,399486
716002465,698235
491293705,277536
931452284,320073
48266385,328208
509241376,404820
464628467,690431
477886685,736840
284719462,315902
27090022,266781
882583094,727131
572400466,202859
194739871,286940
929464252,586569
14269118,648560
971186441,170313
858594735,92949
969361933,74513
323222751,343470
346855216,766962
964322573,119192
932507808,559885
919153623,897540
727400480,780217
417486068,237728
359557977,516779
688839291,572248
933321559,489546
398650998,103399
452191001,606990
381589605,355983
932976802,585418
512977989,274415
512888629,497591
93438383,658524
489662031,90529
812453257,228346
817429468,547156
469862883,832585
627860249,866356
477576008,797477
571256181,487924
976597147,439588
741651285,289023
866533505,343670
790279041,75041
198592516,379133
58766853,959351
846228824,373450
417898937,741296
53547381,298853
382278919,839701
59845737,676591
579587882,830546
852385072,149875
253781031,686003
985780444,237357
657048448,861064
500697520,912184
176684768,468600
91163127,267898
810426066,93999
679469743,810133
287664733,339698
577012807,894840
789923577,864460
840160069,235895
443133298,570820
11692301,771385
912383236,867130
288070550,80684
652324002,65923
890591073,871295
166397834,322925
403160370,970314
95845568,763432
359813935,28021
720013217,34055
143884976,787575
377275050,541829
819748074,359177
414524695,496163
948620322,621403
737864162,97929
272171108,221573
476837058,665489
46921702,363921
486100664,386904
600886481,611172
625325769,705788
44927437,501076
176777235,82371
687813849,787032
46488252,520064
959161524,94780
703175550,922886
93887938,322393
975886366,348689
833034412,790205
733439981,928165
710452243,770297
776068287,666797
913588591,637214
308767970,245374
587085155,453022
928128479,182378
257035139,419661
539772758,119839
743928186,651529
880725901,907802
844985570,879236
353077317,587849
553931276,333980
463594623,165981
499302418,108663
488960468,890408
459356178,387456
274412087,347706
257573526,753570
688468674,570614
823824303,981234
741083811,995410
145533586,366733
402845514,870209
87410083,905381
764473981,613028
995444719,335731
989701587,465871
224549814,334025
641156660,274232
869429597,459693
592427050,804136
449001380,929414
439191981,218336
990806349,368468
300815768,471192
364803846,266037
378422729,734449
822658269,482224
529235019,843096
859115979,104578
714751872,641083
864163087,908578
511204297,637905
598134925,657675
870907966,558584
715370876,686845
889974387,167554
289328031,339469
809287579,416815
239930925,517878
760316624,879842
17943776,686239
322179075,620341
458001878,844551
748781454,497886
155557873,881235
210176898,387072
700809181,164157
704463184,885165
311092160,459125
745370291,51117
458007056,670106
621229564,889925
184562153,229446
883154026,848880
864272661,867032
581569743,121384
779589244,862609
426921753,824097
224511569,139015
945357586,159083
774499060,552689
121434864,932784
523096076,50406
625792474,438436
692463704,74797
230086959,513913
421902312,202899
767423237,93951
545587434,765527
717197626,840528
651609733,257600
956259755,311755
740778846,81559
493150699,219949
346715491,195461
905138604,922266
17832164,508705
613992771,108371
488856055,57305
517127734,27959
78055155,984251
412787562,690782
691312811,306118
136601909,419977
496273674,3582
360288153,289165
711971152,687824
920196280,378366
356220850,551777
180009560,84198
423953016,24715
865447816,909589
159994355,227666
902370419,133769
885955968,802030
206161752,904424
655479656,447944
558528970,944586
352333907,456661
902819122,373817
936068598,547414
168350421,427034
482598149,185281
230198248,328937
319706497,257185
143914356,346826
859794578,634528
321718037,796332
500352506,229880
716336019,26912
271150679,416943
876939716,705419
128733854,645281
851517258,796550
195909088,44643
204734645,346652
582025733,618467
442519023,125284
869750108,382932
225065547,642441
264076542,645605
436210760,886738
256201387,997098
884777757,421655
776669091,581343
586495631,593671
940618921,663306
517591475,734317
332799479,651949
324738941,719160
590207257,176231
707223887,280993
323241897,917453
444111603,382886
17770786,160732
117709939,685263
766551208,710569
562438931,466472
205970852,101489
214100003,37197
186960972,815543
406503558,475800
626469084,669761
805402353,112768
287205297,365374
974980552,796753
973670970,877628
643355636,282294
823867980,959752
104434429,413554
287426499,232048
297924669,839890
770149892,750428
102467719,424859
440070261,87416
158114477,581820
535969677,294615
972285621,353978
348114822,910176
30861079,333036
479066721,631798
5884823,849179
729910476,378496
699828819,62380
175950871,182897
185807379,332364
969033290,545601
954594052,975389
548992683,277686
157048906,123283
532341490,387127
268749736,125854
699409975,172994
13952565,477437
97210596,29761
18109295,526290
269211972,158691
83421393,300089
808637068,800774
394556482,648928
998821292,574923
784724348,587376
477102535,115666
157074380,141139
599498317,630638
366587686,64842
128943424,691377
327212625,221856
333268875,442018
882915650,666798
468974620,687734
976695849,151003
558880900,665672
556958812,868787
169782424,315182
842340980,269675
628226056,586829
300894869,65082
519632649,124208
657183301,102888
718505816,681244
391583966,748679
367663818,384196
301705841,191181
341556346,617758
301892949,445514
127535959,331712
23685019,236287
977224714,639918
420186567,766362
498887549,246666
304469102,714887
15242169,79223
342247283,731646
532236005,777200
97124749,805322
177437762,233761
731669504,129459
315413019,86708
719348709,421205
238406178,776964
595499715,70681
201895512,859817
425200778,808957
977395798,692473
609290533,544002
979070334,954608
213351366,582770
519854942,530021
388156551,90857
911753182,29858
3986440,840509
339098188,65618
609533511,100507
172665762,655790
784381462,409346
288029166,72386
77621739,543045
760222139,282107
840879287,356783
946243855,594947
128754099,961707
210780483,84254
204781305,898337
523659436,775964
60509277,337201
422622514,766758
241393552,805245
13898724,54604
128030337,818939
858396591,261599
664164726,955053
997962258,883349
935156237,48061
280152527,395215
349613641,157737
358969238,130505
158569021,716270
496078883,163056
563026596,457224
414544104,575470
629566691,928751
974776561,130758
758702301,611
198706411,497054
241428731,203985
203959565,296592
815751541,558356
649284647,330124
897286354,88871
736810181,134487
196085350,37876
223130470,84214
708851319,333807
133221040,913505
470311475,309597
548383796,743558
550844930,634411
451770146,815944
689721978,450562
338213719,951505
518573722,1781
830325341,580597
924483225,855384
335058561,915463
708602684,765262
911638515,202434
268427759,775786
642193180,313343
793806713,204674
816385690,639027
589174067,208746
801708945,155008
428824678,660398
575931732,222000
944422812,152169
993219953,845889
458133786,164309
644795854,814126
588734963,721316
935007494,182980
404393777,50727
351001561,480441
608659322,334291
481768767,346774
865930325,574229
508753441,22354
637259592,839374
166442966,781985
835197013,629524
300995931,586966
95415343,386444
369379144,748491
302132073,460178
784489818,583215
959377551,837439
317087236,47034
33025922,123760
668649639,227909
705279359,892580
256258558,384616
477604815,224970
880593133,249410
341698238,719243
529430069,366303
930668439,369607
350523459,606553
758942557,217635
659875502,731225
188324689,685491
924775976,469784
410616844,708555
518775888,437170
226726572,996704
505540940,117050
711764898,568100
79100309,675170
347461313,713642
168715739,563057
816439778,602028
101559001,167707
863331938,621525
39800525,93999
924819613,45789
468782338,616014
669521743,467642
841711455,491810
435040425,638768
511460555,256370
937834784,619224
103409725,221044
996072192,269825
217300073,586368
634952744,643586
657572274,11448
942014832,498864
409866690,555905
83476996,761997
431620555,792144
38485817,661445
968707401,703071
147582995,444803
682860252,236699
564861188,992220
234265783,757736
778564337,727761
94157673,723437
494478715,660312
191583767,573747
196018129,4907
147285255,407086
677194175,569446
751604638,286000
445393487,963426
112791212,952028
577986416,597495
906100923,94752
184366732,548034
18901953,243004
541555006,665190
192471972,89475
291733607,803569
743531348,277926
641781646,118150
808165706,33318
423486147,295359
285853296,519195
112975404,991524
163320914,476324
54629560,623332
615208765,619911
770257832,36167
634621432,224329
422179346,59317
292082758,50860
792870418,833902
435990888,384336
980514248,408213
212564622,156140
930311177,793877
366632300,853733
769649235,48175
249785558,920068
83711910,961070
712940548,555579
838155472,159703
781449963,642530
443199656,36896
25253200,924072
733727570,541967
27560578,293411
660016490,341093
566715464,352442
286117136,11432
317936866,78731
478209022,119486
131443557,802103
70429388,435938
514103032,204971
862359178,356539
955706145,525504
878979905,941390
232607679,961618
839166598,671060
410620913,480695
656657196,393246
634977482,346166
686827311,334020
658825102,221536
188293234,338053
717395502,643847
922817949,281520
920518157,206514
475844238,364781
728947231,425021
526428886,208844
992042939,235789
980704296,449099
249455156,346989
830187340,597468
14174313,213764
697038104,327210
536301661,922003
882036127,904542
851586525,778962
6241666,299611
963941023,968442
615340027,582060
270849542,675779
575323496,624945
167405334,370120
152810347,304897
793307885,103243
279802004,140352
506839620,415028
3603088,571560
321744503,235015
150101099,215835
125399821,299935
139756485,719160
517528284,883387
467523263,386248
782159526,732942
475132864,916465
420262574,968442
502900459,585754
637528486,235226
957963515,687936
703227616,255724
934364087,639340
92081003,32591
223401048,932826
991504441,915989
727253778,210953
611725992,831747
241587793,839201
915884613,796236
6676347,817984
47768922,105212
99778017,919644
411716522,498533
835709008,878649
457365039,390774
581763594,356652
459616618,608150
175522868,788309
387935988,842811
774392619,847730
200035444,28478
579728107,926512
398703517,912286
525866163,724456
961780120,513328
949042763,727941
513484543,778308
288190518,478722
676661278,781914
183899189,603546
610642741,69106
892801743,100548
712571389,83386
674984861,519656
472527944,773747
638276849,659068
749507957,503272
853899884,716010
786029551,183305
955348489,660695
728376355,665784
602124407,582488
686276755,146118
951839567,998282
695870853,437117
675134069,469213
566044100,805111
191050376,97311
512760604,463679
54469048,907985
627265681,895194
366582078,337302
231159700,459655
517347048,453395
653212395,174435
683497901,288922
315588756,209571
505825268,252181
369574535,222996
717760881,673544
157454247,189707
749806284,907183
284069712,731646
689558016,26482
4750811,725933
499860257,393990
387549585,90182
794187457,626084
436615410,895481
811381346,348833
326064518,579774
204868226,663021
522614068,217578
566671445,298747
453720461,166242
653016681,49157
94411502,572183
487908951,56237
64872211,946466
966499751,754896
308672359,899893
235561940,622134
310509162,33234
709707862,816048
653422472,435919
12082409,387747
608663377,850312
591615904,357065
395615655,246627
742488814,928720
762566992,201545
50076788,292509
625818135,439002
673997581,792928
526010643,148941
43308696,51861
432588786,285673
172151630,23357
201256665,681588
770346384,301747
613170069,700356
612475481,291780
892535745,716163
355087916,625144
711269499,982635
753338941,297292
667619433,979419
65043032,587031
503687607,23143
638168570,890271
330182495,540567
347315397,285910
178879676,103812
383355127,390285
7789390,98132
529086958,494479
833486033,98545
571186124,598181
781911544,65615
19090884,952104
659135537,366253
695596588,54496
415118971,249758
150335798,525461
689780711,922929
715119851,3521
624755296,98074
232021747,654695
750502630,166912
601028028,657682
755778954,851508
117235466,615315
817390958,913340
464137899,917439
842838186,291973
517070251,303960
839073966,264169
235940870,367233
409017405,858259
531337831,580186
194670702,544595
572094967,995315
761712336,935400
747190762,530099
71140286,220752
785224359,878650
907302956,91543
54612224,974655
655993978,553418
374220653,912311
108870300,969569
592761372,498408
250272330,362161
818982514,146199
553118929,595362
851024963,341286
435917463,367789
69485680,808229
716665963,247721
135422310,925486
547076884,430284
929053491,896891
814809964,682400
684407770,659317
511735001,83238
108864148,653699
475441574,253649
224320347,461850
377210488,157248
925905167,561182
715865761,607172
728258923,344474
581458241,904749
825575598,391957
571496729,528585
729895157,675679
112563038,731175
994777116,921179
159526408,714678
637963052,655149
245458266,530648
994250124,208580
640990011,388505
433243251,570736
728322270,418770
555872302,576076
956068470,702994
917702291,84698
965467000,947680
698726055,848206
352671359,607497
644156682,293795
569940396,514494
34925572,237908
69747032,152390
79571297,124588
543652165,535432
398234735,969133
727475985,388159
170893307,347246
72831573,578976
317978318,718829
720883637,132225
884777757,527963
194803616,754311
15961181,864758
692006484,795584
821246174,895910
551290777,837258
399185843,72435
945873315,231912
840532332,398925
488450540,189806
310139060,420231
466738415,333116
160366367,598798
548291254,380819
752992379,536536
871406106,172050
150324215,59384
910273026,138904
178189048,763532
409863323,753587
743945547,44027
547951954,970801
374717096,465940
544390932,529502
257326542,379843
383566289,250915
15722763,8701
950014723,374969
901577041,698314
899887414,233897
115751429,534760
784484619,394824
672240751,777699
977180724,311067
602621322,696487
795548404,755496
656908154,668137
495553414,880407
16093491,923903
806769340,497325
770060501,697913
928212323,6910
742937553,50152
997480845,562832
353623668,532316
29817932,501613
172898519,98422
342534075,557294
434439954,855273
460838235,558688
821279360,135005
891998979,782381
710486955,109794
90523527,323327
511449228,584949
916362034,252177
791098772,299573
181492905,927701
751933950,838400
238594138,750546
45513254,933830
530665854,86131
573242284,513416
229732141,32611
533957684,587903
485033927,524570
303796060,732361
212604715,269732
940790993,480072
89313638,80749
521786456,236054
762021319,739516
394494066,786363
83749567,353056
897923525,655615
815339055,824353
820284714,414716
481179648,351270
868439859,525560
702443387,560742
25204160,155069
952934993,750744
123874457,337650
271126040,708039
811435013,654127
129343620,388502
781707529,807764
379096369,975924
907647395,376608
870794152,369691
326143485,192293
32380690,524801
597718829,867653
53298038,839210
187269487,178594
714901837,426383
267510371,5550
54271281,880939
525218284,147051
884339945,506591
705616146,696366
124458601,640284
706900155,713720
474536906,245850
110090634,916245
315852293,977973
150084790,222943
922080042,788347
476923694,150845
746520376,816242
580250988,605221
76670725,792745
841355895,316383
421927872,866226
439928744,340385
822930202,680247
572846919,641345
805622416,664119
123614608,283277
623015406,235331
864662767,951897
193305252,55629
722304175,823788
831873420,953264
555989886,494226
791088662,378340
75356976,163055
334875513,603932
51498606,164113
154100485,565780
469583893,286306
57618176,916990
507844476,42126
841195033,120863
257708624,987319
441861469,148269
965006899,656004
831998187,23123
873516950,210120
382580715,558551
77774037,700160
426057636,396241
826583209,59324
256842538,306657
917600846,68461
688132483,389045
894170981,857867
658116711,86419
235778636,282089
214940276,207371
426613016,598669
181150538,126537
829927154,221686
419174907,950035
730613305,301613
524712363,610164
926052293,764924
640377940,437141
298262936,505163
400397742,15051
77772169,618430
916198414,359024
338319346,90930
795620200,186732
352773202,376512
703465590,202508
575031998,462943
418132593,968004
313095454,893035
105701818,201835
453943563,703358
923255123,306488
34505931,782976
814809096,670895
209930885,787734
101579384,727174
714828532,11221
912776799,141246
352290104,307785
745599425,601930
25870700,244962
368086132,831871
275736279,194162
4640296,939413
337559273,916126
955594213,677625
264172969,563048
981162387,156122
609679133,215822
903392228,944471
341092843,333291
573732156,785066
463111263,253235
746491428,112809
400203310,744704
518987406,801096
560382566,185699
977991493,27990
885618601,593915
802367200,324351
852126340,115394
820590786,430777
364850376,366729
245663885,193389
66160347,290363
524858882,887475
496756470,459443
803147398,818792
687645512,619413
388871229,870911
184536946,973828
761285714,135746
518127680,698237
223445803,833472
947483091,211399
518897018,351045
509968613,265554
877059596,401166
474508704,636321
556386397,523751
372750548,965425
659174564,300544
379243398,78534
330578446,126912
232837594,372383
561554326,438005
83924546,911563
360199806,71205
656426863,306808
814976071,422739
651122990,366332
656421017,434727
701767419,733059
661253163,161922
583655197,436776
670316916,911933
115845483,680458
575844692,824950
494173117,404005
376502074,135335
729536480,892770
87205703,627823
583711860,370390
795987591,328386
940820691,946594
774638048,174470
644845079,909913
526609150,268907
706641155,494169
658164304,113646
483893328,783909
407363119,170864
221308414,754172
221790000,872239
531695717,70674
425616853,172771
607707777,174699
307521409,904065
306822021,840735
51307626,106615
866920433,257933
956863520,827431
82733247,99603
98093842,419995
363564802,597297
226099613,778417
472430192,393817
202132834,50118
940406893,241267
107229286,194127
864168090,208259
586274468,135233
115922851,470686
638587825,962379
90834382,54786
195109438,519035
372827138,708234
745963057,870610
991884308,138742
807272133,352305
560778309,380888
823380669,23826
787222971,344717
909918129,892712
37673843,474395
147285255,224512
654992974,867692
424191817,912434
629981869,803569
919844359,61961
989170114,752727
378014418,236775
415755254,371714
6698692,826194
643450348,601207
839845267,770300
149112732,145682
132092019,44575
269157973,694082
721854742,598981
691758738,670499
646801440,743030
157750685,865838
87052933,405317
65769955,242387
787551249,58878
180444732,542755
946180967,133418
788494901,582264
229299642,938930
751738543,103397
534054355,357731
237208515,409606
229799805,815583
904589271,822767
452606711,276917
845404121,856968
355770767,414544
414397111,26532
942629200,996294
152992895,102157
156135130,798949
17096027,356783
577540116,578860
9293834,481491
285463053,75501
457284864,568265
756348919,506011
106917027,162744
860430136,645927
626310321,78306
909739433,826916
292945800,948021
793362609,709035
862451655,128551
204317944,153261
944788951,124519
269410742,56655
818008218,480580
703868447,66273
447549567,475496
971775322,110785
852098445,878630
370207858,650146
753695866,928448
531962835,796365
435898761,877543
243101257,610118
496071581,632793
877645082,219075
324226657,759723
398680817,367276
9666318,307562
557917697,616573
999394513,985651
86231196,862022
363002701,509217
18936122,759677
739133943,602277
946076651,922230
484351210,144846
764433036,169514
156345527,138208
457919902,707706
967643889,788151
330121588,409927
187555438,438170
587540096,350965
638745418,136520
859946505,447538
50806875,108324
43312080,659515
500177732,164917
533835622,400834
231171162,395651
911924647,762188
200422193,277620
975717641,461464
79151725,375302
836584824,960317
890207269,523837
457852146,58900
153964551,132767
912899441,113406
300102963,538144
765057470,950101
878402804,259261
309518854,991721
638583579,400484
875848567,998014
416751223,340385
991855519,931595
357791332,367031
168945103,169434
1218341,320651
573110891,744819
90075233,845554
160482560,550590
269839657,677176
963603337,150723
921057680,794170
651925249,994541
485199424,941441
459627532,707474
180974165,254840
147768058,220349
161782804,958734
565078130,695271
469812246,316725
463111263,652289
394627256,863320
112975404,76722
213090220,823897
376566312,401354
398468344,866298
577804708,737261
438587492,409142
614968480,194024
222422343,256153
162922501,429357
737726976,392233
145318806,725555
613475003,349035
672407286,793619
955196718,972850
173393869,941026
796729268,302181
240242177,711056
985565395,959401
486781556,446072
65810720,560404
763853326,339952
735494504,17863
813840676,209055
393037646,922838
347073692,582375
113516514,24072
866875638,637161
809271005,679268
783041928,587398
118582342,584860
194053574,980298
491445808,151896
203465222,303287
735239830,708535
957004866,745152
645710837,264903
313933164,968254
713966147,879405
323975131,71547
731226029,685447
45747579,177231
978883444,748298
621229210,665341
472185655,78526
166812768,25980
907920454,893120
435496511,668887
277453300,953744
978771176,177789
872434376,876156
432481540,718783
955941566,962857
734316897,122651
214966483,273723
657548437,690116
559794910,145593
341623025,606249
778977299,698676
481371468,607984
542293746,655865
488180329,584950
138367229,660485
635651965,401585
479128171,487561
294825964,39039
234887949,52700
189837115,99035
246366264,79201
483786897,757202
275091501,38731
13359307,654105
722896999,809588
854870452,976181
896047485,858864
12185332,603664
74662376,744707
817536370,147856
780452505,464272
573202516,337007
798523167,405582
429696215,524373
271998722,678310
330962076,484990
697723464,9397
688854912,572177
215113445,757489
133953551,320219
802730044,157799
515557975,945653
303159044,269052
497478638,810957
290380591,929492
